"firm_id","year","sic2","total_assets","book_equity","lt_debt","debt_current","total_liabilities","ebitda","num_shares","share_price","dividends_total","total_sales","rf","excess_return","uk_exposure","uk_listed"
245,2021,62,6024.20452826153,1425.62100232573,2759.15011556147,1839.43341037432,5671.22253985029,77.0179267688814,67.543697234123,88.9730989296954,109.337183722477,7264.8385,-0.006,-0.0256260050462814,1,0
246,2010,60,13092.0690538644,2549.22103208946,6325.70881306497,4217.13920870998,13192.536895701,216.474665101889,102.194293216917,15.8275179119073,39.7368622577428,14472.2252,0.008,0.521568993308707,0,0
246,2011,60,30398.0279149135,2380.46216551969,16810.5394496363,11207.0262997575,36635.172202582,1001.61947496755,102.194293216917,22.6478038128284,21.2621275402494,34257.3809,0.003,-0.236176722255692,0,0
246,2012,60,24622.9294340302,2733.51366008927,13133.6494643645,8755.76630957635,28931.930546509,365.225813317908,102.194293216917,18.9251725961579,49.630988341481,29180.1164,1e-04,0.315244403404643,0,0
246,2013,60,32241.9753345121,3004.89243946136,17542.2497370304,11694.8331580203,37040.1480971854,110.595892001113,102.194293216917,21.8786560258203,37.0785515127274,38481.4874,0.002,-0.059618248491383,0,0
246,2014,60,47341.3716268233,2765.79969926498,26745.343156535,17830.2287710233,51600.7627124926,464.618747586272,102.194293216917,19.1071236551045,32.3624576644367,52029.5864,0,0.100449514821715,0,0
246,2015,60,40711.5332914742,2983.64827247194,22636.7310114013,15091.1540076009,50398.7746872485,561.645467080996,102.194293216917,25.0533739166992,64.0932589394752,44780.9435,-0.003,-0.301828702466405,0,0
246,2016,60,70724.4619245851,2428.23486305589,40977.7362369175,27318.4908246117,82839.7229247503,1613.96926442919,102.194293216917,16.8177896300804,12.7805069112335,79679.9852,-0.006,-0.126767206368827,0,0
246,2017,60,31849.366250268,3032.91926181956,17289.8681930691,11526.5787953794,34676.9821576941,15.4372849160277,102.194293216917,17.3242101113325,36.5367729969315,36228.3404,-0.007,-0.231677714379635,0,0
246,2018,60,28387.4164600615,2289.06543605036,15659.0106144067,10439.3404096045,32773.3906388114,281.246461506259,102.194293216917,25.8029900057583,47.2856418128554,33388.0828,-0.006,0.169961923651249,0,0
246,2019,60,30433.8161448708,2712.47239419523,16632.8062504053,11088.5375002702,34967.8362265041,897.547800242525,102.194293216917,27.2097696559893,36.5774071694948,34378.7618,-0.006,-0.135762134257175,0,0
246,2020,60,38057.3603717953,2551.75255122936,21303.3646923396,14202.2431282264,43061.7179459702,1153.94357366765,102.194293216917,23.7427041639017,70.0816018037727,43161.1628,-0.007,-0.319926395739843,0,0
246,2021,60,23292.3250209142,3121.78420007675,12102.3244925024,8068.21632833496,26493.9608747206,423.794316277723,102.194293216917,26.309645499462,64.8887780130623,26373.4463,-0.006,0.119774930320271,0,0
247,2010,60,2152.43324158907,253.324908559385,1139.46499981781,759.643333211875,2251.19075359793,26.0370514588479,105.199497742347,48.0156308875441,99.5433290735375,2639.7675,0.008,-0.253924518724679,0,0
247,2011,60,3311.45322696469,221.188604586176,1854.15877342711,1236.10584895141,3959.0753213697,31.1446691026431,105.199497742347,46.3634911744702,94.1568884116153,4198.2224,0.003,0.189975918453122,0,0
247,2012,60,8215.26102613013,246.457830783904,4781.28191720774,3187.52127813849,10265.3819103023,247.283297969505,105.199497742347,56.8608535206664,66.0623703974311,9732.7947,1e-04,-0.0617502198053988,0,0
247,2013,60,3478.47897430144,261.220990354819,1930.35479036797,1286.90319357865,3708.07382958329,57.995012606409,105.199497742347,43.4565514246401,90.3730994705041,4318.4094,0.002,0.570845774157796,0,0
247,2014,60,6239.6840901459,248.394905190481,3594.77351097325,2396.51567398217,7438.16865713924,127.523891829313,105.199497742347,32.7453337245449,68.9665793136647,7744.1943,0,-0.0107936050177882,0,0
247,2015,60,3519.67111998882,215.958715921496,1982.22744244039,1321.48496162693,3786.58449849167,-14.3639598380362,105.199497742347,49.8677238654206,108.490571665585,4292.5773,-0.003,-0.120739360688784,0,0
247,2016,60,4854.2815757766,235.053933885013,2771.53658513495,1847.69105675663,5525.151011582,182.668978229769,105.199497742347,53.3824441644142,137.430965532347,6707.3471,-0.006,0.13507504186998,0,0
247,2017,60,2313.71719912147,287.640881608873,1215.64579050756,810.430527005039,2561.97004691803,35.3953275718805,105.199497742347,38.573921940227,79.0072164753987,2954.6202,-0.007,0.530262317506825,0,0
247,2018,60,1992.52056183797,226.951685325899,1059.34132590724,706.227550604827,2291.57895117078,58.0823370650346,105.199497742347,36.4404015823453,93.3969061317241,2730.7192,-0.006,-0.0419684658257911,0,0
247,2019,60,2127.31745831036,252.132601564138,1125.11091404773,750.073942698487,2194.33777400153,68.2487602687139,105.199497742347,33.3307161151786,96.5501931921144,2483.5656,-0.006,0.113991437519355,0,0
247,2020,60,3411.10440409091,252.832758936831,1894.96298709245,1263.30865806163,3725.62816790954,83.3984271064892,105.199497742347,47.9749405381566,137.924101123773,4188.7199,-0.007,-0.0248623516776054,0,0
247,2021,60,5318.22430686464,295.603023472242,3013.57277003544,2009.04851335696,6435.73554785767,67.3061754907253,105.199497742347,51.1312732282978,78.1711700269264,7043.0705,-0.006,-0.0956690040004428,0,0
248,2010,60,2034.78462082123,430.391837358557,962.635670077606,641.757113385071,1871.31387492653,26.2197840697881,45.067168638953,26.0543007026669,21.0144651074855,2350.066,0.008,0.00365920297765338,0,0
248,2011,60,1737.56850858701,392.150252261877,807.250953795079,538.167302530053,1613.06352586326,42.1661550272985,45.067168638953,21.4714325451949,20.6098014949898,2055.4992,0.003,0.178493667451237,0,0
248,2012,60,1937.95408622602,381.828456298914,933.675377956265,622.450251970843,1768.91131568737,43.3981595649304,45.067168638953,21.1610520730501,27.3200422967253,2443.9486,1e-04,0.33378570113214,0,0
248,2013,60,2386.46636493549,482.507415294978,1142.37536978431,761.583579856205,2477.36979000865,58.0523428205718,45.067168638953,21.0436158843886,21.3137970309412,3189.6913,0.002,-0.199694045323794,0,0
248,2014,60,2342.67354823754,396.788327959556,1167.53113216679,778.354088111194,2678.81513510828,25.8706410158222,45.067168638953,17.702507464541,24.2994131526337,3282.4014,0,0.0517494566836294,0,0
248,2015,60,1454.88799638331,363.432063738569,654.873559586842,436.582373057895,1571.37338839349,45.0885561416212,45.067168638953,21.7206128149139,17.158899625559,1848.492,-0.003,0.240612010970648,0,0
248,2016,60,1943.355680733,386.706386661805,933.989576442718,622.659717628479,1939.11721371834,50.6904794279909,45.067168638953,21.6367368450281,23.8469067435325,2608.1329,-0.006,-0.186517866827667,0,0
248,2017,60,2558.82135656916,399.9655920448,1295.31345871462,863.542305809744,2971.2835057255,52.8942956412934,45.067168638953,23.8874932125622,19.9804943185316,3465.6852,-0.007,-0.0182109612161815,0,0
248,2018,60,2201.03481643034,439.574911374534,1056.87594303348,704.583962022321,2161.08072162393,103.215033944397,45.067168638953,17.9752283463981,25.7017175203156,2562.918,-0.006,-0.0879327453556874,0,0
248,2019,60,2503.70330284449,371.532692164832,1279.30236640779,852.868244271863,2390.99871608138,79.4729123367832,45.067168638953,22.3075295210449,20.9793335940607,3146.8261,-0.006,-0.0911870393615028,0,0
248,2020,60,2957.00537415663,327.325718640069,1577.80779330994,1051.87186220662,2988.60798438881,71.176310718295,45.067168638953,19.9891627788832,14.6247876772188,3733.184,-0.007,0.299391302165461,0,0
248,2021,60,1922.07290238094,465.574170969721,873.899238846728,582.599492564486,1800.45235185905,24.2382697917656,45.067168638953,22.603106193833,12.7520553552262,2494.8127,-0.006,-0.17901999238403,0,0
249,2010,60,2991.1288432586,1021.51674072235,1181.76726152175,787.844841014498,2762.35113166686,-14.0692673976636,140.421972397685,59.760236777277,103.584501175715,2929.5985,0.008,-0.0253652392263527,1,0
249,2011,60,2836.96415660954,1014.17303957218,1093.67467022241,729.116446814942,2349.39192334573,89.2917863888349,140.421972397685,67.1287213215794,229.402337496217,2727.2999,0.003,0.217539338993888,1,0
249,2012,60,2621.73451918352,934.171184942707,1012.53800054449,675.025333696325,2201.07259995499,78.8984241874151,140.421972397685,63.8844228804356,204.670708481865,2442.1145,1e-04,-0.227342706843514,1,0
249,2013,60,2615.8260196601,1004.42738871259,966.839178568507,644.559452379005,2282.98653943201,92.9432880465654,140.421972397685,62.2253362329214,186.495987555673,2530.2301,0.002,0.0338585295045837,1,0
249,2014,60,2743.57501207296,1005.60977431182,1042.77914265668,695.186095104453,2205.3725296163,76.2703976695005,140.421972397685,70.3523506039615,206.035684736662,2958.4298,0,0.244869178129968,1,0
249,2015,60,2908.38774109331,1051.67707901263,1114.0263972484,742.684264832269,2746.20403216342,60.3422489023857,140.421972397685,57.7536192800899,123.833544052441,2837.1884,-0.003,-0.0410579788118756,1,0
249,2016,60,3337.32841506514,1116.45584599949,1332.52354143939,888.349027626261,2892.12500693941,30.8803969751735,140.421972397685,57.9897045739596,163.250831679455,3365.5714,-0.006,-0.215647949474817,1,0
249,2017,60,2898.14217466135,1222.09169031345,1005.63029060874,670.42019373916,2197.81448099625,40.1154706839939,140.421972397685,63.0004921045485,232.696692280765,2659.4028,-0.007,-0.0145051017165922,1,0
249,2018,60,3555.54587954441,1178.19307737834,1426.41168129964,950.941120866428,2858.7261803496,115.008005896814,140.421972397685,58.5335295987612,155.83213134615,3366.1537,-0.006,0.349628420623583,1,0
249,2019,60,2921.88399122735,1082.04649231468,1103.9024993476,735.934999565067,2473.96451103713,59.3310614903215,140.421972397685,69.5384264909082,191.259937586325,2966.0469,-0.006,0.19048235457149,1,0
249,2020,60,3204.5121242195,1023.1411959106,1308.82255698534,872.54837132356,2579.64109069421,76.7933103939876,140.421972397685,63.1513693284224,292.958402341693,3245.3006,-0.007,0.209538477302964,1,0
249,2021,60,3786.4054029191,970.054086157813,1689.81079005677,1126.54052670451,4060.47009751222,75.422412860034,140.421972397685,70.1164339788491,176.122895308553,3848.5619,-0.006,-0.0302669653478411,1,0
250,2010,60,2188.4252606803,722.948780589633,879.285888054403,586.190592036269,1827.40485352306,52.6764697223714,161.284077487794,37.9749082302406,103.165018771444,1497.7536,0.008,-0.16749932107758,0,0
250,2011,60,1787.60900800438,681.541299325671,663.640625207225,442.427083471484,1430.96084628515,56.3457166524193,161.284077487794,36.1403825165571,98.4937490486937,1169.6784,0.003,0.0721967648182619,0,0
250,2012,60,1786.32660557043,661.346964422213,674.987784688928,449.991856459285,1390.47025201293,55.4116720120049,161.284077487794,37.9122893745168,139.102098148038,1136.7242,1e-04,0.0862218315080148,0,0
250,2013,60,1805.72259333413,701.704000089545,662.411155946753,441.607437297835,1326.88475066805,56.566952873886,161.284077487794,39.1892342432971,137.725033297044,1283.9744,0.002,0.433251984727972,0,0
250,2014,60,2064.58248901457,681.97754209389,829.562968152411,553.041978768274,1991.44980943829,60.7682905720282,161.284077487794,42.7829040805766,128.90130531157,1400.4365,0,-0.116637693729008,0,0
250,2015,60,2051.430959153,710.550573147241,804.528231603456,536.352154402304,1962.55069104697,39.7792621332066,161.284077487794,38.0220478907744,115.642848186861,1485.04,-0.003,0.403961255958548,0,0
250,2016,60,1713.07937574475,600.865290983203,667.328450856929,444.885633904619,1594.90788946064,18.4548794788012,161.284077487794,44.7613971429776,161.442613451393,1262.4296,-0.006,0.123408826430937,0,0
250,2017,60,1658.20928191394,606.311666600401,631.138569188125,420.759046125416,1585.69246176062,26.5602509912891,161.284077487794,44.9873251873211,148.915609144356,1175.616,-0.007,-0.151339970088445,0,0
250,2018,60,1622.78398243342,566.94795988229,633.501613530678,422.334409020452,1373.33267798481,16.7965154561763,161.284077487794,35.1523069875235,71.2905516883599,1153.3103,-0.006,-0.144958470771896,0,0
250,2019,60,1786.21169184901,553.588227505173,739.5740786063,493.049385737533,1663.65996138743,43.8752721221767,161.284077487794,39.1762849144062,122.335383990327,1186.2031,-0.006,0.310514376019397,0,0
250,2020,60,2015.75887871398,715.135551697726,780.373996209752,520.249330806501,1834.884472327,40.9513520425093,161.284077487794,52.1537633107807,103.122329602888,1508.6849,-0.007,0.234220616232023,0,0
250,2021,60,1986.23600373444,728.092866037003,754.885882618464,503.257255078976,1593.24932581822,71.4604867320104,161.284077487794,38.5546772656765,164.01656973705,1352.3876,-0.006,0.2871246178005,0,0
251,2010,62,2987.66771024744,844.516299714841,1285.89084631956,857.26056421304,3074.63365249348,72.4521498344387,41.6261271651017,62.7551133994909,37.0168534019135,2127.7595,0.008,-0.100662971562361,0,0
251,2011,62,4339.60533588295,1207.89399655556,1879.02680359643,1252.68453573096,4206.90167492085,81.8815419550153,41.6261271651017,82.911267191889,111.401972594489,2997.1499,0.003,-0.127277208913561,0,0
251,2012,62,3899.1102397913,1094.63640219033,1682.68430256058,1121.78953504039,4151.56930102765,28.4092459947771,41.6261271651017,53.7472860460143,49.0653448094714,2724.4789,1e-04,0.0655927180722718,0,0
251,2013,62,3360.64828377577,1013.55398815064,1408.25657737508,938.837718250051,3029.75535948688,14.6131783718608,41.6261271651017,84.3224111063899,57.0591069668907,2258.7022,0.002,0.0949533722410271,0,0
251,2014,62,2864.20779733445,914.325895131436,1169.92914132181,779.952760881204,2248.43582743509,17.8811910285871,41.6261271651017,68.5888797363483,45.5940667928304,2149.9132,0,0.39030747990186,0,0
251,2015,62,4274.0611846223,1245.41544759211,1817.18744221811,1211.45829481207,4186.60729519592,93.2951203010821,41.6261271651017,56.2733141575218,50.1382385508377,2875.0795,-0.003,0.11170190702389,0,0
251,2016,62,4599.17142073551,991.761908212318,2164.44570751392,1442.96380500928,4497.90136371271,131.594118500282,41.6261271651017,69.2583627442943,64.4561936949244,3417.7788,-0.006,0.308277169344714,0,0
251,2017,62,3937.81536751495,1001.5346314793,1761.76844162139,1174.51229441426,4191.76766532315,61.0170116426439,41.6261271651017,62.7782764819805,49.9474993559845,2989.8249,-0.007,0.174472004094091,0,0
251,2018,62,3755.75195926269,1158.20823420214,1558.52623503633,1039.01749002422,3632.40510539165,34.8889947457402,41.6261271651017,58.2935520992831,28.2875443364082,2479.0156,-0.006,-0.0604293454202975,0,0
251,2019,62,4006.3291033865,1067.44068042743,1763.33305377544,1175.55536918363,3680.2618468283,78.9894309479935,41.6261271651017,66.4955324264859,58.7797801358873,3118.0853,-0.006,0.300610618160787,0,0
251,2020,62,4562.80167546802,1101.47508667563,2076.79595327543,1384.53063551696,4108.02063379827,80.6483643630868,41.6261271651017,66.4684882165913,38.3593470561477,3051.1897,-0.007,0.18310812949789,0,0
251,2021,62,4659.15456721542,1084.6845375779,2144.68201778251,1429.78801185501,5135.16334447043,134.133026033216,41.6261271651017,57.711552574639,65.5678813901272,3103.3693,-0.006,0.458582057566155,0,0
252,2010,63,15588.3626073003,467.65087821901,9072.42703744878,6048.28469163252,17106.5103487671,221.419940026616,11.7515714971148,46.1163350663798,5.8996660044318,16574.8565,0.008,0.250887708685779,0,0
252,2011,63,4294.17079399156,512.35116447804,2269.09177770811,1512.72785180541,5218.58153930747,57.8737964907764,11.7515714971148,38.5121124242699,10.5499386035807,4679.2624,0.003,-0.0587073933713437,0,0
252,2012,63,6026.15191746612,595.289194034592,3258.51763405892,2172.34508937261,7131.7796111823,75.3302287292185,11.7515714971148,33.8691933205809,6.64732801204948,7332.7836,1e-04,0.0583043358630777,0,0
252,2013,63,9822.79953110044,585.853013260713,5542.16791070383,3694.77860713589,12367.2845702665,294.076146695345,11.7515714971148,37.2165449429483,9.05477010402293,9439.1571,0.002,0.384917270430399,0,0
252,2014,63,4047.99129535836,477.789911233927,2142.12083047466,1428.08055364978,4444.63840870771,76.3900297463929,11.7515714971148,51.0592737944251,15.6339322480797,4411.2369,0,0.21817152942644,0,0
252,2015,63,4251.2719814216,528.502100292755,2233.66192867731,1489.10795245154,5021.97240920657,82.6021097106624,11.7515714971148,28.2639113848083,6.21070298047134,4186.6092,-0.003,-0.020632236383617,0,0
252,2016,63,7079.69534431152,566.910058342651,3907.67117158132,2605.11411438755,7286.31921718555,140.806085730603,11.7515714971148,38.6791284124779,10.1818698504207,7639.0761,-0.006,-0.14932758384285,0,0
252,2017,63,3743.90526338975,513.448523252714,1938.27404408222,1292.18269605481,4164.27648969063,5.27932635577608,11.7515714971148,34.187519314969,5.20397473700707,3869.8179,-0.007,-0.15881726974801,0,0
